Topic,Submitter,Year,Total_Score,Threshold_Used,Submitter_Total_Contribution,Submitter_Rank
18,Netherlands,1995.0,0.4198841643585859,0.3850446938600928,13.173389283278285,3
18,Netherlands,1996.0,0.3879247899982081,0.3850446938600928,13.173389283278285,3
18,Netherlands,2005.0,0.5140342894293886,0.3850446938600928,13.173389283278285,3
18,Netherlands,2007.0,0.4328144749239913,0.3850446938600928,13.173389283278285,3
18,Netherlands,2011.0,1.3332393115020578,0.3850446938600928,13.173389283278285,3
18,Netherlands,2012.0,0.5976318715528369,0.3850446938600928,13.173389283278285,3
18,Netherlands,2013.0,0.6929545978399145,0.3850446938600928,13.173389283278285,3
18,Netherlands,2014.0,0.8651706144018426,0.3850446938600928,13.173389283278285,3
18,Netherlands,2015.0,1.2572294206542374,0.3850446938600928,13.173389283278285,3
18,Netherlands,2016.0,0.4417833039312099,0.3850446938600928,13.173389283278285,3
18,Netherlands,2019.0,1.5354465764731284,0.3850446938600928,13.173389283278285,3
18,Netherlands,2021.0,0.5901318732742816,0.3850446938600928,13.173389283278285,3
18,Netherlands,2022.0,0.566945633192665,0.3850446938600928,13.173389283278285,3
18,Netherlands,2023.0,2.476059298597329,0.3850446938600928,13.173389283278285,3
18,New Zealand,1991.0,0.3871533249316532,0.3850446938600928,12.697146401484302,4
18,New Zealand,1999.0,0.4796560141920729,0.3850446938600928,12.697146401484302,4
18,New Zealand,2001.0,0.4198025994790235,0.3850446938600928,12.697146401484302,4
18,New Zealand,2002.0,0.5021524752624814,0.3850446938600928,12.697146401484302,4
18,New Zealand,2004.0,1.3224338742624633,0.3850446938600928,12.697146401484302,4
18,New Zealand,2005.0,1.098321547930763,0.3850446938600928,12.697146401484302,4
18,New Zealand,2006.0,0.6957234284468191,0.3850446938600928,12.697146401484302,4
18,New Zealand,2007.0,0.5848778808534546,0.3850446938600928,12.697146401484302,4
18,New Zealand,2008.0,0.5790512565112806,0.3850446938600928,12.697146401484302,4
18,New Zealand,2011.0,0.5982794684913013,0.3850446938600928,12.697146401484302,4
18,New Zealand,2012.0,0.9114996296077591,0.3850446938600928,12.697146401484302,4
18,New Zealand,2014.0,0.8651706144018426,0.3850446938600928,12.697146401484302,4
18,New Zealand,2015.0,0.4776549364637181,0.3850446938600928,12.697146401484302,4
18,New Zealand,2016.0,0.9330084805145167,0.3850446938600928,12.697146401484302,4
18,New Zealand,2017.0,0.6610075077552628,0.3850446938600928,12.697146401484302,4
18,New Zealand,2019.0,1.5388068753974888,0.3850446938600928,12.697146401484302,4
18,New Zealand,2023.0,0.6425464869824011,0.3850446938600928,12.697146401484302,4
18,United Kingdom,1991.0,0.5678064542741804,0.3850446938600928,12.065021347188823,5
18,United Kingdom,1994.0,0.5586325173502957,0.3850446938600928,12.065021347188823,5
18,United Kingdom,1997.0,0.4071033238467767,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2003.0,0.4728458796073095,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2004.0,0.4674946208007875,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2005.0,0.5884048526470428,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2007.0,1.0216434164403134,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2008.0,0.7188254133161623,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2009.0,0.619122008838123,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2011.0,0.7349598430107566,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2014.0,0.8651706144018426,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2015.0,1.6704683477029243,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2016.0,0.8830182326293348,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2018.0,0.6016831602105617,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2019.0,0.390535335548777,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2021.0,0.4312490095399101,0.3850446938600928,12.065021347188823,5
18,United Kingdom,2023.0,1.0660583170237252,0.3850446938600928,12.065021347188823,5
18,Russian Federation,1992.0,0.4967994670284583,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2004.0,0.4161543498138057,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2005.0,0.7092951246720581,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2006.0,0.5342157279585539,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2007.0,0.9159541486760145,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2008.0,1.370672312342204,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2009.0,1.0534479491107782,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2013.0,0.4878084267376697,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2015.0,0.5010699879947227,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2017.0,2.1035688845026463,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2018.0,0.4807685047242272,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2019.0,0.3864521887419659,0.3850446938600928,10.041127938296862,6
18,Russian Federation,2023.0,0.5849208659937564,0.3850446938600928,10.041127938296862,6
18,Germany,1991.0,1.706006625714794,0.3850446938600928,9.669326630264482,7
18,Germany,1992.0,1.1175941804096827,0.3850446938600928,9.669326630264482,7
18,Germany,1994.0,0.9783675949212693,0.3850446938600928,9.669326630264482,7
18,Germany,1995.0,0.5204032495772726,0.3850446938600928,9.669326630264482,7
18,Germany,2005.0,1.0520904550107506,0.3850446938600928,9.669326630264482,7
18,Germany,2007.0,0.4328144749239913,0.3850446938600928,9.669326630264482,7
18,Germany,2008.0,0.7246041262178959,0.3850446938600928,9.669326630264482,7
18,Germany,2011.0,1.0971527969612798,0.3850446938600928,9.669326630264482,7
18,Germany,2015.0,0.6458039039556447,0.3850446938600928,9.669326630264482,7
18,Germany,2016.0,0.7519427355895,0.3850446938600928,9.669326630264482,7
18,Germany,2023.0,0.6425464869824011,0.3850446938600928,9.669326630264482,7
18,Norway,1991.0,0.396932804587903,0.3850446938600928,7.9266977687728595,8
18,Norway,1992.0,0.9996907552612725,0.3850446938600928,7.9266977687728595,8
18,Norway,2004.0,1.3186408409747066,0.3850446938600928,7.9266977687728595,8
18,Norway,2011.0,0.4267560333583287,0.3850446938600928,7.9266977687728595,8
18,Norway,2014.0,1.1345093915216709,0.3850446938600928,7.9266977687728595,8
18,Norway,2015.0,1.1213095996604048,0.3850446938600928,7.9266977687728595,8
18,Norway,2016.0,0.4417833039312099,0.3850446938600928,7.9266977687728595,8
18,Norway,2017.0,0.6065652815907433,0.3850446938600928,7.9266977687728595,8
18,Norway,2019.0,0.4252819295220695,0.3850446938600928,7.9266977687728595,8
18,Norway,2023.0,1.0552278283645506,0.3850446938600928,7.9266977687728595,8
18,Chile,1991.0,1.192620309449349,0.3850446938600928,6.179671036432695,9
18,Chile,1999.0,0.6978487352462281,0.3850446938600928,6.179671036432695,9
18,Chile,2009.0,0.6729845053864444,0.3850446938600928,6.179671036432695,9
18,Chile,2010.0,0.5234860538209686,0.3850446938600928,6.179671036432695,9
18,Chile,2014.0,1.496303098072301,0.3850446938600928,6.179671036432695,9
18,Chile,2015.0,0.9302987874482183,0.3850446938600928,6.179671036432695,9
18,Chile,2021.0,0.6661295470091859,0.3850446938600928,6.179671036432695,9
18,United States,2009.0,0.5003324833558443,0.3850446938600928,4.836315075693288,10
18,United States,2011.0,0.5982794684913013,0.3850446938600928,4.836315075693288,10
18,United States,2014.0,1.380784295384816,0.3850446938600928,4.836315075693288,10
18,United States,2016.0,0.7503904805485179,0.3850446938600928,4.836315075693288,10
18,United States,2018.0,0.6016831602105617,0.3850446938600928,4.836315075693288,10
18,United States,2019.0,0.4923139751261188,0.3850446938600928,4.836315075693288,10
18,United States,2022.0,0.5125312125761283,0.3850446938600928,4.836315075693288,10
19,Russian Federation,1992.0,0.4391598335834561,0.36723641895980363,20.157552005587934,1
19,Russian Federation,1996.0,0.5461824624496049,0.36723641895980363,20.157552005587934,1
19,Russian Federation,1997.0,1.077775735927758,0.36723641895980363,20.157552005587934,1
19,Russian Federation,1998.0,1.1971553309073815,0.36723641895980363,20.157552005587934,1
19,Russian Federation,1999.0,1.4885799378235882,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2000.0,1.187671989743481,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2001.0,0.3704742388196659,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2002.0,1.2451898084705921,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2003.0,0.9420439161943222,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2005.0,0.4124563561644399,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2006.0,0.8543800820967236,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2007.0,0.5899293699985687,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2008.0,0.8207967597691219,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2009.0,0.8279349632064203,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2010.0,1.1531798149000685,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2011.0,0.8071442596031195,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2012.0,0.4264441901696638,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2013.0,1.153709632495704,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2014.0,0.4149963705877718,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2016.0,0.8817865124514176,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2019.0,1.423278438921307,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2021.0,0.4019657188221802,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2022.0,0.5338925054340725,0.36723641895980363,20.157552005587934,1
19,Russian Federation,2023.0,0.9614237770475059,0.36723641895980363,20.157552005587934,1
19,India,1999.0,0.8590512216476001,0.36723641895980363,11.173886179690902,2
19,India,2002.0,0.4170770880884672,0.36723641895980363,11.173886179690902,2
19,India,2003.0,1.3738674179468502,0.36723641895980363,11.173886179690902,2
19,India,2004.0,1.6591374889056842,0.36723641895980363,11.173886179690902,2
19,India,2005.0,1.242045984241324,0.36723641895980363,11.173886179690902,2
19,India,2006.0,1.0827637517294417,0.36723641895980363,11.173886179690902,2
19,India,2007.0,1.1075095003032094,0.36723641895980363,11.173886179690902,2
19,India,2008.0,1.3183243982103319,0.36723641895980363,11.173886179690902,2
19,India,2009.0,0.3768498643737469,0.36723641895980363,11.173886179690902,2
19,India,2013.0,0.5373979600889044,0.36723641895980363,11.173886179690902,2
19,India,2019.0,0.8074444529478486,0.36723641895980363,11.173886179690902,2
19,India,2022.0,0.3924170512074927,0.36723641895980363,11.173886179690902,2
19,Czechia,2003.0,0.493709981125941,0.36723641895980363,9.253276526779477,3
19,Czechia,2004.0,0.4794632141128757,0.36723641895980363,9.253276526779477,3
19,Czechia,2005.0,0.7328681521497545,0.36723641895980363,9.253276526779477,3
19,Czechia,2008.0,1.5246110525257417,0.36723641895980363,9.253276526779477,3
19,Czechia,2009.0,0.6151020903638313,0.36723641895980363,9.253276526779477,3
19,Czechia,2010.0,0.6899311399623193,0.36723641895980363,9.253276526779477,3
19,Czechia,2011.0,1.5561037959035249,0.36723641895980363,9.253276526779477,3
19,Czechia,2012.0,0.5443165270254713,0.36723641895980363,9.253276526779477,3
19,Czechia,2014.0,0.6607001944718133,0.36723641895980363,9.253276526779477,3
19,Czechia,2015.0,1.4240667756385408,0.36723641895980363,9.253276526779477,3
19,Czechia,2023.0,0.5324036034996622,0.36723641895980363,9.253276526779477,3
19,United Kingdom,1991.0,2.4463874845400815,0.36723641895980363,7.470218448501749,4
19,United Kingdom,1992.0,1.3362737738310755,0.36723641895980363,7.470218448501749,4
19,United Kingdom,1994.0,0.5734045761538832,0.36723641895980363,7.470218448501749,4
19,United Kingdom,1996.0,1.0379893559953848,0.36723641895980363,7.470218448501749,4
19,United Kingdom,2001.0,0.3937358506001844,0.36723641895980363,7.470218448501749,4
19,United Kingdom,2008.0,0.5288656112765713,0.36723641895980363,7.470218448501749,4
19,United Kingdom,2016.0,0.4141049935589407,0.36723641895980363,7.470218448501749,4
19,United Kingdom,2017.0,0.3676097122818977,0.36723641895980363,7.470218448501749,4
19,United Kingdom,2019.0,0.3718470902637297,0.36723641895980363,7.470218448501749,4
19,Italy,2004.0,0.8860789069751471,0.36723641895980363,7.4241133906426455,5
19,Italy,2006.0,0.4350093901763969,0.36723641895980363,7.4241133906426455,5
19,Italy,2007.0,0.4917174819594373,0.36723641895980363,7.4241133906426455,5
19,Italy,2008.0,0.4210202166529553,0.36723641895980363,7.4241133906426455,5
19,Italy,2009.0,0.4822964947585826,0.36723641895980363,7.4241133906426455,5
19,Italy,2010.0,0.4327894758494492,0.36723641895980363,7.4241133906426455,5
19,Italy,2012.0,0.4510591948408223,0.36723641895980363,7.4241133906426455,5
19,Italy,2013.0,1.0244903967886012,0.36723641895980363,7.4241133906426455,5
19,Italy,2014.0,1.4261595267169422,0.36723641895980363,7.4241133906426455,5
19,Italy,2016.0,0.4915892218208464,0.36723641895980363,7.4241133906426455,5
19,Italy,2019.0,0.5021077823989486,0.36723641895980363,7.4241133906426455,5
19,Italy,2022.0,0.3797953017045158,0.36723641895980363,7.4241133906426455,5
19,Japan,1996.0,1.1478198620567501,0.36723641895980363,6.5633578695508605,6
19,Japan,2002.0,0.534317968839329,0.36723641895980363,6.5633578695508605,6
19,Japan,2006.0,0.5140813039297143,0.36723641895980363,6.5633578695508605,6
19,Japan,2007.0,0.5045201940487534,0.36723641895980363,6.5633578695508605,6
19,Japan,2008.0,0.422701300675684,0.36723641895980363,6.5633578695508605,6
19,Japan,2010.0,0.3805942691311263,0.36723641895980363,6.5633578695508605,6
19,Japan,2012.0,0.3713864929030417,0.36723641895980363,6.5633578695508605,6
19,Japan,2014.0,0.3693781649626528,0.36723641895980363,6.5633578695508605,6
19,Japan,2015.0,0.3908930020428009,0.36723641895980363,6.5633578695508605,6
19,Japan,2018.0,0.5220508075681364,0.36723641895980363,6.5633578695508605,6
19,Japan,2021.0,0.4937173841504709,0.36723641895980363,6.5633578695508605,6
19,Japan,2022.0,0.5010246246530159,0.36723641895980363,6.5633578695508605,6
19,Japan,2023.0,0.4108724945893845,0.36723641895980363,6.5633578695508605,6
19,Chile,1991.0,1.7279007672947735,0.36723641895980363,5.4734635284281365,7
19,Chile,1999.0,0.4595619326681593,0.36723641895980363,5.4734635284281365,7
19,Chile,2001.0,0.3937358506001844,0.36723641895980363,5.4734635284281365,7
19,Chile,2006.0,0.3864194500666064,0.36723641895980363,5.4734635284281365,7
19,Chile,2007.0,1.1870237112066846,0.36723641895980363,5.4734635284281365,7
19,Chile,2011.0,0.4090373289768006,0.36723641895980363,5.4734635284281365,7
19,Chile,2016.0,0.4141049935589407,0.36723641895980363,5.4734635284281365,7
19,Chile,2018.0,0.4956794940559875,0.36723641895980363,5.4734635284281365,7
19,Poland,2000.0,0.3690270978546239,0.36723641895980363,4.566282415446876,8
19,Poland,2003.0,0.6006084597660015,0.36723641895980363,4.566282415446876,8
19,Poland,2004.0,0.6417203221643396,0.36723641895980363,4.566282415446876,8
19,Poland,2016.0,1.314277304172292,0.36723641895980363,4.566282415446876,8
19,Poland,2017.0,0.7803301313404379,0.36723641895980363,4.566282415446876,8
19,Poland,2019.0,0.4116509901023991,0.36723641895980363,4.566282415446876,8
19,Poland,2023.0,0.4486681100467818,0.36723641895980363,4.566282415446876,8
19,Korea (ROK),1997.0,0.6490872592229466,0.36723641895980363,4.252864259102526,9
19,Korea (ROK),2006.0,0.4756227348547073,0.36723641895980363,4.252864259102526,9
19,Korea (ROK),2008.0,0.4019155721399474,0.36723641895980363,4.252864259102526,9
19,Korea (ROK),2010.0,0.5604647861123928,0.36723641895980363,4.252864259102526,9
19,Korea (ROK),2012.0,0.3837976195776572,0.36723641895980363,4.252864259102526,9
19,Korea (ROK),2013.0,0.741599914899759,0.36723641895980363,4.252864259102526,9
19,Korea (ROK),2014.0,0.4537593775741281,0.36723641895980363,4.252864259102526,9
19,Korea (ROK),2018.0,0.5866169947209877,0.36723641895980363,4.252864259102526,9
19,China,2005.0,0.8764000605670432,0.36723641895980363,3.7945385722472107,10
19,China,2006.0,1.1952746343226255,0.36723641895980363,3.7945385722472107,10
19,China,2007.0,0.426391648891315,0.36723641895980363,3.7945385722472107,10
19,China,2009.0,0.9006248451757969,0.36723641895980363,3.7945385722472107,10
19,China,2019.0,0.3958473832904304,0.36723641895980363,3.7945385722472107,10
